Blocked: ('150.171.22.12', '192.168.1.4', 'TCP', 443, 50572)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '192.168.1.1', 'UDP', 50624, 53)
Blocked: ('192.168.1.13', '192.168.1.1', 'UDP', 60165, 53)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.1', '192.168.1.13', 'UDP', 53, 61131)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.217.21.36', 'UDP', 53033, 443)
Blocked: ('192.168.1.13', '172.217.21.36', 'UDP', 53033, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.1', '192.168.1.13', 'UDP', 53, 50624)
Blocked: ('172.217.19.228', '192.168.1.13', 'UDP', 443, 54961)
Blocked: ('172.217.19.228', '192.168.1.13', 'UDP', 443, 54961)
Blocked: ('172.217.19.228', '192.168.1.13', 'UDP', 443, 54961)
Blocked: ('192.168.1.13', '172.217.19.228', 'UDP', 54961, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.217.19.228', 'UDP', 54961, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.217.17.68', 'UDP', 63815, 443)
Blocked: ('192.168.1.13', '172.217.17.68', 'UDP', 63815, 443)
Blocked: ('192.168.1.13', '172.217.19.228', 'UDP', 54961, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.217.21.36', '192.168.1.13', 'UDP', 443, 53033)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.217.21.36', '192.168.1.13', 'UDP', 443, 53033)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.217.21.36', '192.168.1.13', 'UDP', 443, 53033)
Blocked: ('172.217.21.36', '192.168.1.13', 'UDP', 443, 53033)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.217.21.36', 'UDP', 53033, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.217.19.228', '192.168.1.13', 'UDP', 443, 54961)
Blocked: ('172.217.19.228', '192.168.1.13', 'UDP', 443, 54961)
Blocked: ('172.217.17.68', '192.168.1.13', 'UDP', 443, 63815)
Blocked: ('172.217.17.68', '192.168.1.13', 'UDP', 443, 63815)
Blocked: ('172.217.17.68', '192.168.1.13', 'UDP', 443, 63815)
Blocked: ('172.217.17.68', '192.168.1.13', 'UDP', 443, 63815)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.217.17.68', 'UDP', 63815, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.217.21.36', 'UDP', 53033, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('192.168.1.13', '172.64.155.209', 'TCP', 59530, 443)
Blocked: ('192.168.1.13', '172.217.17.68', 'UDP', 63815, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('192.168.1.13', '104.18.32.47', 'TCP', 59531, 443)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.217.21.36', '192.168.1.13', 'UDP', 443, 53033)
Blocked: ('172.217.21.36', '192.168.1.13', 'UDP', 443, 53033)
Blocked: ('172.217.21.36', '192.168.1.13', 'UDP', 443, 53033)
Blocked: ('172.217.21.36', '192.168.1.13', 'UDP', 443, 53033)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('172.64.155.209', '192.168.1.13', 'TCP', 443, 59530)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
Blocked: ('104.18.32.47', '192.168.1.13', 'TCP', 443, 59531)
